,Salary Estimate,Annual Salary,Job Title,Experience,Education,Position,Company Name,Location,Rating,Is Remote,Company Old,Company Size,Founded,Type of Ownership,Industry,Sector,Revenue,Career Opportunities,Comp & Benefits,Culture & Values,Senior Management,Work Life Balance,Time of Scrape,Time Unit
467,"$66,206 /yr (est.)",66206.0,QA Manual Tester,0,1,1,"Medtelligent
4.9","Chicago, IL",4.9,0,18,1 to 50 Employees,2005,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable,4.5,4.5,4.9,4.9,4.8,2023-05-20 15:04:05.868814,yr
468,$75.00 /hr (est.),156000.0,Senior Manual QA Tester,-1,-1,-1,Match Made Tech,"Irvine, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:04:11.347479,hr
469,"$55,000 /yr (est.)",55000.0,QA Automation Engineer,2,1,-1,"Rational Enterprise
3.3","Albany, NY",3.3,0,17,51 to 200 Employees,2006,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable,3.2,3.2,3.0,2.9,3.6,2023-05-20 15:04:19.234896,yr
470,$55.00 /hr (est.),114400.0,UAT Tester,8,1,-1,"Cloud and Things Inc
4.6",Remote,4.6,1,-1,-1,-1,-1,-1,-1,-1,4.3,4.0,4.8,4.8,4.5,2023-05-20 15:04:25.450187,hr
471,$27.39 /hr (est.),56971.2,UAT Tester,6,1,-1,Sthavirsoft Inc,"Nashville, TN",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:04:31.704479,hr
472,"$94,836 /yr (est.)",94836.0,Quality Assurance Engineer,0,1,-1,"Doctor Evidence
3.0","Santa Monica, CA",3.0,0,19,1 to 50 Employees,2004,Company - Private,Enterprise Software & Network Solutions,Information Technology,Less than $1 million (USD),2.9,3.0,3.2,2.7,3.3,2023-05-20 15:04:39.683435,yr
473,$64.00 /hr (est.),133120.0,Locals Only : SDET/QA Automation Engineer : Missouri,-1,-1,-1,"FiSec Global Inc
3.5","Aurora, MO",3.5,0,-1,-1,-1,-1,-1,-1,-1,3.5,3.8,3.5,3.3,3.5,2023-05-20 15:04:44.798370,hr
474,"$70,834 /yr (est.)",70834.0,QA Engineer,-1,-1,-1,"CEDENT
5.0","Colorado Springs, CO",5.0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:04:50.174489,yr
475,"$87,500 /yr (est.)",87500.0,Test Engineer,-1,-1,-1,"Valley Services Electronics (VSE)
5.0","San Jose, CA",5.0,0,42,51 to 200 Employees,1981,Company - Private,Electronics Manufacturing,Manufacturing,$25 to $100 million (USD),-1,-1,-1,-1,-1,2023-05-20 15:04:56.214603,yr
476,$52.50 /hr (est.),109200.0,Quality Test Engineer,1,1,-1,MPower Staffing & Consulting,"Chicago, IL",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:05:02.368534,hr
477,"$60,356 /yr (est.)",60356.0,QA TESTER,0,1,-1,Buildable,"McMinnville, OR",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:05:10.134350,yr
479,$52.50 /hr (est.),109200.0,QA Test Engineer,0,1,-1,Kanini,Remote,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:05:24.400837,hr
480,"$97,500 /yr (est.)",97500.0,QA Automation Engineer,1,1,-1,"Vetro Tech Inc
3.9","Seattle, WA",3.9,0,-1,-1,-1,-1,-1,-1,-1,3.9,3.9,3.4,3.4,3.9,2023-05-20 15:05:32.269555,yr
482,"$47,795 /yr (est.)",47795.0,QA Automated Tester,-1,-1,-1,"INVID
4.8","San Juan, PR",4.8,0,20,1 to 50 Employees,2003,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable,4.8,4.4,4.7,4.2,4.6,2023-05-20 15:05:45.911038,yr
483,$62.50 /hr (est.),130000.0,QA Automation Test Engineer,-1,-1,-1,Sripen,"Aurora, MO",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:05:49.987675,hr
484,"$58,421 /yr (est.)",58421.0,Quality Consultant,1,1,-1,"Quality Consulting Group, LLC
5.0","Carolina, PR",5.0,0,12,51 to 200 Employees,2011,Company - Private,Biotech & Pharmaceuticals,Pharmaceutical & Biotechnology,$1 to $5 million (USD),5.0,4.8,5.0,5.0,5.0,2023-05-20 15:05:56.225948,yr
485,$40.00 /hr (est.),83200.0,QA Engineer,-1,-1,-1,Hire IT People Inc,"El Segundo, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:06:02.246260,hr
486,$31.00 /hr (est.),64480.0,QA Tester,1,2,1,Nanda Technologies,"Durham, NC",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:06:08.715821,hr
487,$35.00 /hr (est.),72800.0,Business Analyst/Quality Assurance,-1,-1,-1,Nexo Advisors,"Phoenix, AZ",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:06:16.518185,hr
488,$52.50 /hr (est.),109200.0,QA Manual Tester,-1,-1,-1,ExpressTech,"Las Vegas, NV",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:06:23.173340,hr
489,$27.00 /hr (est.),56160.0,Software QA Analyst,0,1,-1,"Bernard Health
2.6","Nashville, TN",2.6,0,17,51 to 200 Employees,2006,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable,2.5,2.5,2.7,2.5,2.6,2023-05-20 15:06:29.940122,hr
490,$63.50 /hr (est.),132080.0,QA Test Manager,8,2,0,Gerbera technologies INC,"Dallas, TX",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:06:35.946542,hr
491,"$87,000 /yr (est.)",87000.0,QUALITY ASSURANCE ANALYST,-1,-1,-1,"Continental General
5.0","Austin, TX",5.0,0,-1,-1,-1,-1,-1,-1,-1,5.0,5.0,5.0,5.0,5.0,2023-05-20 15:06:43.188586,yr
492,"$65,000 /yr (est.)",65000.0,QA Engineer,-1,-1,-1,Invictech Inc,Remote,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:06:48.124433,yr
493,"$87,250 /yr (est.)",87250.0,ETL Test Analyst,0,2,1,"AppTad
4.4","Westlake, TX",4.4,0,10,201 to 500 Employees,2013,Company - Private,Information Technology Support Services,Information Technology,$25 to $100 million (USD),4.4,4.1,4.2,4.4,4.2,2023-05-20 15:07:04.602206,yr
494,$40.00 /hr (est.),83200.0,QA Engineer,-1,-1,-1,Hire IT People Inc,"El Segundo, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:07:09.758899,hr
495,"$55,000 /yr (est.)",55000.0,QA Automation Engineer,2,1,-1,"Rational Enterprise
3.3","Albany, NY",3.3,0,17,51 to 200 Employees,2006,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable,3.2,3.2,3.0,2.9,3.6,2023-05-20 15:07:16.178494,yr
496,"$75,000 /yr (est.)",75000.0,Software QA Analyst,-1,-1,-1,EPIC Engineering,"Winter Springs, FL",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:07:21.677782,yr
497,$62.50 /hr (est.),130000.0,ATE Test Engineer,-1,-1,-1,"Tessolve
4.1","San Diego, CA",4.1,0,19,1001 to 5000 Employees,2004,Company - Private,Architectural & Engineering Services,"Construction, Repair & Maintenance Services",$500 million to $1 billion (USD),4.2,3.7,4.1,3.9,3.8,2023-05-20 15:07:28.096962,hr
498,$52.50 /hr (est.),109200.0,Quality Test Engineer,1,1,-1,MPower Staffing & Consulting,"Chicago, IL",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:07:32.906058,hr
499,$75.00 /hr (est.),156000.0,Senior Manual QA Tester,-1,-1,-1,Match Made Tech,"Irvine, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:07:40.551799,hr
500,"$66,206 /yr (est.)",66206.0,QA Manual Tester,0,1,1,"Medtelligent
4.9","Chicago, IL",4.9,0,18,1 to 50 Employees,2005,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable,4.5,4.5,4.9,4.9,4.8,2023-05-20 15:07:50.141130,yr
501,$27.39 /hr (est.),56971.2,UAT Tester,-1,-1,-1,Sthavirsoft Inc,"Nashville, TN",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:07:55.421831,hr
502,"$87,500 /yr (est.)",87500.0,Test Engineer,5,1,-1,"Valley Services Electronics (VSE)
5.0","San Jose, CA",5.0,0,42,51 to 200 Employees,1981,Company - Private,Electronics Manufacturing,Manufacturing,$25 to $100 million (USD),-1,-1,-1,-1,-1,2023-05-20 15:08:02.086650,yr
503,$55.00 /hr (est.),114400.0,UAT Tester,8,1,-1,"Cloud and Things Inc
4.6",Remote,4.6,1,-1,-1,-1,-1,-1,-1,-1,4.3,4.0,4.8,4.8,4.5,2023-05-20 15:08:08.260516,hr
504,$52.50 /hr (est.),109200.0,QA Manual Tester,-1,-1,-1,ExpressTech,"Las Vegas, NV",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:08:14.175683,hr
505,"$70,834 /yr (est.)",70834.0,QA Engineer,10,2,-1,"CEDENT
5.0","Colorado Springs, CO",5.0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:08:20.983223,yr
506,"$60,356 /yr (est.)",60356.0,QA TESTER,-1,-1,-1,Buildable,"McMinnville, OR",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:08:27.766462,yr
507,$52.50 /hr (est.),109200.0,QA Test Engineer,-1,-1,-1,Kanini,Remote,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:08:35.159472,hr
509,"$47,795 /yr (est.)",47795.0,QA Automated Tester,0,1,0,"INVID
4.8","San Juan, PR",4.8,0,20,1 to 50 Employees,2003,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable,4.8,4.4,4.7,4.2,4.6,2023-05-20 15:08:46.104089,yr
510,$62.50 /hr (est.),130000.0,QA Automation Test Engineer,10,2,-1,Sripen,"Aurora, MO",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:08:51.175173,hr
511,"$58,421 /yr (est.)",58421.0,Quality Consultant,-1,-1,-1,"Quality Consulting Group, LLC
5.0","Carolina, PR",5.0,0,12,51 to 200 Employees,2011,Company - Private,Biotech & Pharmaceuticals,Pharmaceutical & Biotechnology,$1 to $5 million (USD),5.0,4.8,5.0,5.0,5.0,2023-05-20 15:08:58.490305,yr
512,"$94,836 /yr (est.)",94836.0,Quality Assurance Engineer,0,1,-1,"Doctor Evidence
3.0","Santa Monica, CA",3.0,0,19,1 to 50 Employees,2004,Company - Private,Enterprise Software & Network Solutions,Information Technology,Less than $1 million (USD),2.9,3.0,3.2,2.7,3.3,2023-05-20 15:09:02.751605,yr
513,"$65,000 /yr (est.)",65000.0,QA Engineer,2,2,1,Invictech Inc,Remote,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:09:07.778815,yr
514,$64.00 /hr (est.),133120.0,Locals Only : SDET/QA Automation Engineer : Missouri,0,2,1,"FiSec Global Inc
3.5","Aurora, MO",3.5,0,-1,-1,-1,-1,-1,-1,-1,3.5,3.8,3.5,3.3,3.5,2023-05-20 15:09:15.422916,hr
515,"$75,000 /yr (est.)",75000.0,QA Engineer,-1,-1,-1,"Josh.ai
4.3","Denver, CO",4.3,0,-1,-1,-1,-1,-1,-1,-1,4.3,4.3,4.2,4.2,3.8,2023-05-20 15:09:21.430625,yr
516,"$135,000 /yr (est.)",135000.0,Quality Assurance Manager,-1,-1,-1,"Penn Life Sciences
2.5","Langhorne, PA",2.5,0,-1,-1,-1,-1,-1,-1,-1,2.1,2.0,2.4,2.4,2.4,2023-05-20 15:09:26.538530,yr
517,"$75,000 /yr (est.)",75000.0,QA Automation Engineer,-1,-1,-1,"CuraPatient Inc.
1.0","Irvine, CA",1.0,0,-1,-1,-1,-1,-1,-1,-1,1.0,1.0,1.0,1.0,1.0,2023-05-20 15:09:32.436397,yr
518,$46.00 /hr (est.),95680.0,QA Tester Tosca,10,2,1,"Devcare Solutions
3.7","Durham, NC",3.7,0,18,51 to 200 Employees,2005,Company - Private,Information Technology Support Services,Information Technology,Unknown / Non-Applicable,3.6,3.9,3.5,3.5,3.6,2023-05-20 15:09:37.339680,hr
520,$63.50 /hr (est.),132080.0,QA Test Manager,8,2,0,Gerbera technologies INC,"Dallas, TX",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:09:48.316482,hr
521,"$94,734 /yr (est.)",94734.0,QA Engineer,-1,-1,-1,2Dream,"Pleasanton, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:09:56.664276,yr
522,"$87,250 /yr (est.)",87250.0,ETL Test Analyst,-1,-1,-1,"AppTad
4.4","Westlake, TX",4.4,0,10,201 to 500 Employees,2013,Company - Private,Information Technology Support Services,Information Technology,$25 to $100 million (USD),4.4,4.1,4.2,4.4,4.2,2023-05-20 15:10:13.825052,yr
523,$40.00 /hr (est.),83200.0,QA Engineer,3,2,1,Hire IT People Inc,"El Segundo, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:10:18.027272,hr
524,"$75,000 /yr (est.)",75000.0,Software QA Analyst,5,2,-1,EPIC Engineering,"Winter Springs, FL",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:10:25.108184,yr
525,$62.50 /hr (est.),130000.0,ATE Test Engineer,2,2,-1,"Tessolve
4.1","San Diego, CA",4.1,0,19,1001 to 5000 Employees,2004,Company - Private,Architectural & Engineering Services,"Construction, Repair & Maintenance Services",$500 million to $1 billion (USD),4.2,3.7,4.1,3.9,3.8,2023-05-20 15:10:32.580325,hr
526,$52.50 /hr (est.),109200.0,Quality Test Engineer,1,1,-1,MPower Staffing & Consulting,"Chicago, IL",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:10:37.635956,hr
527,"$55,000 /yr (est.)",55000.0,QA Automation Engineer,-1,-1,-1,"Rational Enterprise
3.3","Albany, NY",3.3,0,17,51 to 200 Employees,2006,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable,3.2,3.2,3.0,2.9,3.6,2023-05-20 15:10:46.579369,yr
528,"$66,206 /yr (est.)",66206.0,QA Manual Tester,0,1,1,"Medtelligent
4.9","Chicago, IL",4.9,0,18,1 to 50 Employees,2005,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable,4.5,4.5,4.9,4.9,4.8,2023-05-20 15:10:50.783083,yr
529,"$160,000 /yr (est.)",160000.0,Software/Application (QA) Tester,0,2,-1,"Twinn Intelligence Group
5.0","McLean, VA",5.0,0,6,1 to 50 Employees,2017,Company - Private,Enterprise Software & Network Solutions,Information Technology,$1 to $5 million (USD),5.0,5.0,5.0,5.0,5.0,2023-05-20 15:10:55.940975,yr
530,$52.50 /hr (est.),109200.0,QA Manual Tester,-1,-1,-1,ExpressTech,"Las Vegas, NV",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:11:00.929707,hr
531,"$70,834 /yr (est.)",70834.0,QA Engineer,-1,-1,-1,"CEDENT
5.0","Colorado Springs, CO",5.0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:11:07.840894,yr
532,"$60,356 /yr (est.)",60356.0,QA TESTER,0,1,-1,Buildable,"McMinnville, OR",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:11:14.052976,yr
533,"$116,350 /yr (est.)",116350.0,QA Engineer,3,1,1,"Peloton
3.5","New York, NY",3.5,0,11,1001 to 5000 Employees,2012,Company - Public,Internet & Web Services,Information Technology,Unknown / Non-Applicable,3.1,4.0,3.6,2.9,3.6,2023-05-20 15:11:22.217029,yr
534,$55.00 /hr (est.),114400.0,UAT Tester,8,1,-1,"Cloud and Things Inc
4.6",Remote,4.6,1,-1,-1,-1,-1,-1,-1,-1,4.3,4.0,4.8,4.8,4.5,2023-05-20 15:11:28.385300,hr
535,"$87,500 /yr (est.)",87500.0,Test Engineer,5,1,-1,"Valley Services Electronics (VSE)
5.0","San Jose, CA",5.0,0,42,51 to 200 Employees,1981,Company - Private,Electronics Manufacturing,Manufacturing,$25 to $100 million (USD),-1,-1,-1,-1,-1,2023-05-20 15:11:34.423388,yr
536,$52.50 /hr (est.),109200.0,QA Test Engineer,-1,-1,-1,Kanini,Remote,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:11:40.436739,hr
537,$27.39 /hr (est.),56971.2,UAT Tester,-1,-1,-1,Sthavirsoft Inc,"Nashville, TN",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:11:46.937074,hr
538,"$47,795 /yr (est.)",47795.0,QA Automated Tester,0,1,0,"INVID
4.8","San Juan, PR",4.8,0,20,1 to 50 Employees,2003,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable,4.8,4.4,4.7,4.2,4.6,2023-05-20 15:11:54.300518,yr
541,$75.00 /hr (est.),156000.0,Senior Manual QA Tester,-1,-1,-1,Match Made Tech,"Irvine, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:12:11.113901,hr
542,"$58,421 /yr (est.)",58421.0,Quality Consultant,1,1,-1,"Quality Consulting Group, LLC
5.0","Carolina, PR",5.0,0,12,51 to 200 Employees,2011,Company - Private,Biotech & Pharmaceuticals,Pharmaceutical & Biotechnology,$1 to $5 million (USD),5.0,4.8,5.0,5.0,5.0,2023-05-20 15:12:19.651340,yr
543,"$135,000 /yr (est.)",135000.0,Quality Assurance Manager,0,1,1,"Penn Life Sciences
2.5","Langhorne, PA",2.5,0,-1,-1,-1,-1,-1,-1,-1,2.1,2.0,2.4,2.4,2.4,2023-05-20 15:12:27.171959,yr
544,"$75,000 /yr (est.)",75000.0,QA Automation Engineer,-1,-1,-1,"CuraPatient Inc.
1.0","Irvine, CA",1.0,0,-1,-1,-1,-1,-1,-1,-1,1.0,1.0,1.0,1.0,1.0,2023-05-20 15:12:33.536968,yr
545,"$78,231 /yr (est.)",78231.0,QA Engineers,-1,-1,-1,"Leothundra
4.0","La Palma, CA",4.0,0,11,1 to 50 Employees,2012,Company - Private,Information Technology Support Services,Information Technology,Less than $1 million (USD),3.5,2.7,2.2,4.0,4.0,2023-05-20 15:12:38.547301,yr
546,"$57,985 /yr (est.)",57985.0,QA Manual Tester,3,1,1,"Wovenware US
3.7","San Juan, PR",3.7,0,-1,-1,-1,-1,-1,-1,-1,3.6,3.3,4.0,3.5,3.5,2023-05-20 15:12:43.116107,yr
547,"$94,836 /yr (est.)",94836.0,Quality Assurance Engineer,-1,-1,-1,"Doctor Evidence
3.0","Santa Monica, CA",3.0,0,19,1 to 50 Employees,2004,Company - Private,Enterprise Software & Network Solutions,Information Technology,Less than $1 million (USD),2.9,3.0,3.2,2.7,3.3,2023-05-20 15:12:50.101247,yr
548,"$75,000 /yr (est.)",75000.0,QA Engineer,0,1,-1,"Josh.ai
4.3","Denver, CO",4.3,0,-1,-1,-1,-1,-1,-1,-1,4.3,4.3,4.2,4.2,3.8,2023-05-20 15:12:54.469849,yr
549,$63.50 /hr (est.),132080.0,QA Test Manager,8,2,0,Gerbera technologies INC,"Dallas, TX",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:13:00.274354,hr
550,"$97,500 /yr (est.)",97500.0,QA Automation Engineer,-1,-1,-1,"Vetro Tech Inc
3.9","Seattle, WA",3.9,0,-1,-1,-1,-1,-1,-1,-1,3.9,3.9,3.4,3.4,3.9,2023-05-20 15:13:07.750650,yr
551,$40.00 /hr (est.),83200.0,QA Engineer,3,2,1,Hire IT People Inc,"El Segundo, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:13:23.101402,hr
552,"$95,000 /yr (est.)",95000.0,QA Engineer,-1,-1,-1,Pharmacy Quality Solutions,"Raleigh, NC",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:13:30.406865,yr
553,$55.00 /hr (est.),114400.0,UAT Tester,8,1,-1,"Cloud and Things Inc
4.6",Remote,4.6,1,-1,-1,-1,-1,-1,-1,-1,4.3,4.0,4.8,4.8,4.5,2023-05-20 15:13:36.807848,hr
554,$75.00 /hr (est.),156000.0,Senior Manual QA Tester,-1,-1,-1,Match Made Tech,"Irvine, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:13:42.826060,hr
555,"$70,834 /yr (est.)",70834.0,QA Engineer,-1,-1,-1,"CEDENT
5.0","Colorado Springs, CO",5.0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:13:50.600434,yr
556,$29.00 /hr (est.),60320.0,Tosca QA Automation Engineer,5,2,1,"Infologitech
4.3","Raleigh, NC",4.3,0,-1,-1,-1,-1,-1,-1,-1,4.1,4.1,4.3,4.3,4.1,2023-05-20 15:13:56.531279,hr
557,"$60,356 /yr (est.)",60356.0,QA TESTER,0,1,-1,Buildable,"McMinnville, OR",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:14:02.469078,yr
558,"$103,134 /yr (est.)",103134.0,Tosca QA Automation Engineer,-1,-1,-1,Pacific Consulting,"Durham, NC",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:14:10.550713,yr
559,$27.39 /hr (est.),56971.2,UAT Tester,-1,-1,-1,Sthavirsoft Inc,"Nashville, TN",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:14:17.409931,hr
560,$52.50 /hr (est.),109200.0,Quality Test Engineer,-1,-1,-1,MPower Staffing & Consulting,"Chicago, IL",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:14:24.272086,hr
561,"$75,000 /yr (est.)",75000.0,Software QA Analyst,-1,-1,-1,EPIC Engineering,"Winter Springs, FL",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:14:33.528757,yr
562,"$116,350 /yr (est.)",116350.0,QA Engineer,3,1,1,"Peloton
3.5","New York, NY",3.5,0,11,1001 to 5000 Employees,2012,Company - Public,Internet & Web Services,Information Technology,Unknown / Non-Applicable,3.1,4.0,3.6,2.9,3.6,2023-05-20 15:14:40.055775,yr
563,"$87,250 /yr (est.)",87250.0,ETL Test Analyst,-1,-1,-1,"AppTad
4.4","Westlake, TX",4.4,0,10,201 to 500 Employees,2013,Company - Private,Information Technology Support Services,Information Technology,$25 to $100 million (USD),4.4,4.1,4.2,4.4,4.2,2023-05-20 15:14:45.788691,yr
564,$52.50 /hr (est.),109200.0,QA Manual Tester,10,1,-1,ExpressTech,"Las Vegas, NV",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:14:50.114849,hr
566,$62.50 /hr (est.),130000.0,ATE Test Engineer,-1,-1,-1,"Tessolve
4.1","San Diego, CA",4.1,0,19,1001 to 5000 Employees,2004,Company - Private,Architectural & Engineering Services,"Construction, Repair & Maintenance Services",$500 million to $1 billion (USD),4.2,3.7,4.1,3.9,3.8,2023-05-20 15:15:04.365573,hr
567,"$87,500 /yr (est.)",87500.0,Test Engineer,5,1,-1,"Valley Services Electronics (VSE)
5.0","San Jose, CA",5.0,0,42,51 to 200 Employees,1981,Company - Private,Electronics Manufacturing,Manufacturing,$25 to $100 million (USD),-1,-1,-1,-1,-1,2023-05-20 15:15:09.092621,yr
568,$56.00 /hr (est.),116480.0,Senior Software Test Engineer,-1,-1,-1,Kanini,"Decatur, GA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:15:14.994719,hr
569,$31.00 /hr (est.),64480.0,QA Tester,-1,-1,-1,Nanda Technologies,"Durham, NC",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:15:21.462124,hr
570,"$66,206 /yr (est.)",66206.0,QA Manual Tester,-1,-1,-1,"Medtelligent
4.9","Chicago, IL",4.9,0,18,1 to 50 Employees,2005,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable,4.5,4.5,4.9,4.9,4.8,2023-05-20 15:15:27.644140,yr
571,"$94,808 /yr (est.)",94808.0,SDET,-1,-1,-1,Enhops Solutions,"Cary, NC",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:15:31.859037,yr
573,"$78,231 /yr (est.)",78231.0,QA Engineers,-1,-1,-1,"Leothundra
4.0","La Palma, CA",4.0,0,11,1 to 50 Employees,2012,Company - Private,Information Technology Support Services,Information Technology,Less than $1 million (USD),3.5,2.7,2.2,4.0,4.0,2023-05-20 15:15:42.704726,yr
574,"$79,059 /yr (est.)",79059.0,DEA/QA Associate,3,1,-1,"Sunrise Pharmaceutical, Inc.","Rahway, NJ",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:15:47.113317,yr
575,$52.50 /hr (est.),109200.0,QA Test Engineer,-1,-1,-1,Kanini,Remote,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:15:54.959770,hr
576,$52.50 /hr (est.),109200.0,"Engineer, Software Quality - 30623",-1,-1,-1,"Infinite Computing Systems
3.5","Burlington, MA",3.5,0,24,1001 to 5000 Employees,1999,Company - Public,Information Technology Support Services,Information Technology,$100 to $500 million (USD),3.5,3.2,3.4,3.2,3.4,2023-05-20 15:16:01.422374,hr
577,"$94,734 /yr (est.)",94734.0,QA Engineer,-1,-1,-1,2Dream,"Pleasanton, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:16:05.668515,yr
578,"$65,000 /yr (est.)",65000.0,QA Engineer,-1,-1,-1,Invictech Inc,Remote,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:16:13.763649,yr
579,"$55,000 /yr (est.)",55000.0,QA Automation Engineer,2,1,-1,"Rational Enterprise
3.3","Albany, NY",3.3,0,17,51 to 200 Employees,2006,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable,3.2,3.2,3.0,2.9,3.6,2023-05-20 15:16:20.762693,yr
580,$40.00 /hr (est.),83200.0,QA Engineer,3,2,1,Hire IT People Inc,"El Segundo, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 15:16:36.055821,hr
